Q35078442|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q64058769|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33519042|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34795049|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q34613162|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33350176|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34602656|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q47562048|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36159460|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q92277925|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28539782|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92564353|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q58701438|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q27350032|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q27335116|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28554199|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28659777|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33856819|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33997195|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33511962|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36018457|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34023935|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36084671|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33818147|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34145821|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28611087|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35078365|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q94445890|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36326776|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36022206|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36386409|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35644019|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33898591|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q64102869|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q35822767|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q64115575|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34516725|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q35989586|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30441794|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36022356|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q100529743|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33778721|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28485467|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q52362878|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28478363|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28729064|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35602046|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q27324171|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q21134936|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24054296|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100678885|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28538621|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35738663|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35992578|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q60300928|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35125106|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36065779|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30832823|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28471962|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35035593|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q49485289|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q27324165|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36167817|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q102147880|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28553328|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35148057|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q47142220|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34471832|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36054418|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30000980|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q34451920|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28478035|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q102147987|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33627666|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28535389|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35566825|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28716448|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33700468|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35919662|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35053686|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36260924|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28547687|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36228142|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37431340|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33605685|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28539028|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30885935|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q38678844|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q21143764|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28308177|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64065045|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64076646|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35153990|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35067766|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q89919293|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98938998|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35188694|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35080641|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q21559574|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28650139|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28478950|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q35284791|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33529054|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35022908|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q47561978|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q51144827|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33309938|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28482529|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q97437461|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q99356222|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34005059|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q60552733|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35159197|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34639929|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q41071265|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28652713|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28658749|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35069287|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35667600|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33521690|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q99554696|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33531789|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35628776|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33358055|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35979602|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q21133797|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28485902|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36015815|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33626558|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92277897|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96590084|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34326175|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35077832|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34793396|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28728164|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34257114|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90467886|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28661788|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28742166|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q97555152|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64067578|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34125393|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35095550|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35022647|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33406285|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41819203|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28706325|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28706325|P4510|Q107382801|P1932|"Google+"|S248|Q114078827
Q91508414|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36182069|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104059283|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q58715347|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35947553|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35291795|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92659211|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35036467|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28391482|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q38637752|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28596531|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36014012|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q90426836|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55383556|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36342171|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28603217|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30402702|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q58765658|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28709648|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q60304684|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97553747|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q26776514|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34117003|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92773171|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28600848|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33480010|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q91878672|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28544659|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28477760|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33855402|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37679729|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30904616|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33424471|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33292693|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36239485|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34384312|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34905970|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33670486|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37525135|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q102330878|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35116209|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33359627|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q102385228|P4510|Q107384655|P1932|"Lifelines"|S248|Q114078827
Q111323932|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35558833|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30572721|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90437834|P4510|Q107384655|P1932|"Lifelines"|S248|Q114078827
Q21132689|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q101406970|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28595386|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34516030|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33939092|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q100529708|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q58601563|P4510|Q113334817|P1932|"MIRAGE"|S248|Q114078827
Q60945161|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q31141908|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35080544|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q99356072|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q112680777|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q57465584|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90076609|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28742585|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34241597|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35209016|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28752580|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36275161|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36162422|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28740839|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33927410|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q98562737|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35839780|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28552942|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36334203|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33998907|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q21135494|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30356485|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33482148|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34731298|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q27322399|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q50419813|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34221304|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35105857|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34271164|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q31061871|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34998985|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30356545|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34901930|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33553482|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q98223412|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30749203|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33620951|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34099095|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q112613741|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104573960|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34532064|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28109659|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28392623|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q28392623|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q27332168|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35879703|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28943355|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35951283|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q99347538|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34650441|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q38644477|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q39614127|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q91254701|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90632365|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q61805764|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q99570832|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q102138054|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q92619162|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q98156575|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91558482|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q61795911|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q89994763|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98511964|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q99605034|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q104559768|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q98731746|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89834971|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104608708|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q99562907|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q91963241|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q89834980|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q89805913|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q58609596|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100410655|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q104477692|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q97687707|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q90662533|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q96635801|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92989291|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92257326|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90227257|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q98388982|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q93001507|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91126301|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q64245565|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89978140|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q64060043|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q99548800|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98617902|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q58551785|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q64243990|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q61814939|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q92421826|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92421826|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q100686447|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92051077|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q89861884|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q91732990|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q96226160|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q94459634|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37061777|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92663085|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q101117486|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37239864|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92242322|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q54979415|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90746993|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36837814|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28660675|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55437563|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92758827|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37071206|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37615068|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28504763|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q41571576|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q37634534|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33649701|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q34695148|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q104133422|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q58724148|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q59791075|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q91149499|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q63976673|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q58768405|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q38886353|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q30393822|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89514240|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q36123118|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q91813248|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35037256|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q42774467|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q42373538|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q42515217|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q91785141|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q92885478|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q37412470|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q91890975|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q104795125|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q91999244|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q35274515|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q94599740|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q37745110|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q55636279|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q90929439|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q112724135|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q89686088|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q92682403|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92682403|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q59128928|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q59791923|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q112611336|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q92711435|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q92453276|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q96230391|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q102063569|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q93217039|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q104795095|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q34489406|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q38736595|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q59791995|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q58751739|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q61813189|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
